"Intercept","IMD","Asian","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD","MSOA21NM","x","y"
-3.22608813362973,0.0267726565187511,0.00569476365627215,0.0153851202115894,0.00564215642763228,0.00199563829897135,0.00536609909742326,-0.0114969644905922,0.0233022798521832,-0.0273939189317988,-0.059355965902103,0.144708699105205,"E02000576","Islington 023",532460.634316692,182359.993167537
-3.06465925108073,0.0111947360846058,0.0231946140057559,0.0327935581712241,0.0242887055299923,0.0199089868800107,-0.0142958493384788,-0.032337069839492,0.000812959385639538,-0.0292319828844771,-0.128707798030617,0.357211446237983,"E02000577","Kensington and Chelsea 001",523991.755515497,182186.41807209
-3.00610503880885,0.00889720536537445,0.0222792243876928,0.0384450024874488,0.0236830498773639,0.0196563703658709,-0.00832803085812142,-0.0313449707698893,-0.00368200562902699,-0.0272052899541486,-0.135390097326711,0.397997742635256,"E02000578","Kensington and Chelsea 002",523620.902326073,181919.684255478
-3.00231519823209,0.00696041285966877,0.024720304113748,0.0421529960488225,0.0250563038812141,0.0235893534278282,-0.00953069226933578,-0.0314739894494555,-0.00467690551701142,-0.028265651384563,-0.147431218910667,0.430734937511288,"E02000579","Kensington and Chelsea 003",523659.908775547,181379.551791817
-3.46785166870434,0.010609053263487,0.033578514844623,0.0306110172464121,0.0269468711026463,0.0267818308590179,-0.0190753652122259,-0.0336450674135485,0.00227006416822145,-0.02993664520019,-0.112855110683053,0.368945346137015,"E02000580","Kensington and Chelsea 004",524598.903343499,181343.664105964
-3.27054780593724,0.00600490958326983,0.0310009954005781,0.0419232290691659,0.0265335934257752,0.028533586834266,-0.0122879147695104,-0.0326402003013186,-0.00445675048119515,-0.0284089348607552,-0.13531007800249,0.447075587845176,"E02000581","Kensington and Chelsea 005",523998.04060888,180756.796714821
-4.02190561338542,0.010228145167742,0.0426610541391901,0.0283117639046993,0.0270898663148571,0.0307336831498078,-0.0195635986631599,-0.0341183635707032,0.00108357484170884,-0.0264151628073298,-0.0715294510350794,0.375531776905021,"E02000582","Kensington and Chelsea 006",525058.199613977,180708.251916202
-3.61843893856523,0.00615266246073844,0.0381363543358078,0.0378300844619437,0.0277100915480874,0.0314920963807173,-0.0167470784263919,-0.0331254324055516,-0.0030181546138675,-0.0280102554804382,-0.110624258400974,0.432355676412998,"E02000583","Kensington and Chelsea 007",524367.92790459,180532.239887172
-4.46333280755803,0.0115438947430519,0.0449722711576572,0.0276269728771224,0.0251255521968498,0.0329205555947604,-0.0172498091069856,-0.0351203783997922,-0.000455553681889684,-0.0214023205499972,-0.0319511793246572,0.400558323640681,"E02000584","Kensington and Chelsea 008",525459.232118843,180069.051612414
-4.21142724326341,0.00377911148626349,0.0470785736887441,0.037709541617374,0.0272965241162135,0.0359130015809548,-0.0164700381506193,-0.0332462441012584,-0.00826790756342931,-0.0233993830359863,-0.0612923017912436,0.475552187647337,"E02000585","Kensington and Chelsea 009",524511.537947175,179635.869008659
-4.71272714537568,0.0169880346749076,0.0379140469226813,0.0266647685514677,0.0210524199635868,0.0324423684461853,-0.0134079501023194,-0.0379034051211734,-0.000189277390712814,-0.0160755692610683,-0.00159826359531535,0.449766300592018,"E02000586","Kensington and Chelsea 010",526050.429881814,179353.512726121
-3.01136975772586,0.015833498610569,0.0406181133010611,0.0356283302948785,0.0176617608863236,0.0298152416512572,-0.0374947075696592,-0.0383547807995257,0.0019744794157269,-0.0177609698096439,-0.16610926955147,1e-06,"E02000587","Kensington and Chelsea 011",525231.268292094,179214.744322038
-4.01571214523238,0.0318567635496838,0.0206056813708521,0.0242756553473849,0.017759787589391,0.0259152092575339,0.000314044694247698,-0.045772145846119,0.0110855332028174,-0.0128105332413723,-0.0770028336746141,0.422836027309828,"E02000588","Kensington and Chelsea 012",527639.843541129,179109.720000154
-2.91268181716436,0.0222465057994696,0.0344558783251165,0.0302886853482855,0.0147300866632042,0.0281407434574772,-0.0362091258565629,-0.0421598977269249,0.00512758201044469,-0.0168685120843571,-0.16961390258349,1e-06,"E02000589","Kensington and Chelsea 013",525782.252572116,178843.529286003
-4.45268460292828,0.0291644339095692,0.0240020489027342,0.0241927789132462,0.0168192961655971,0.0278528869177884,-0.00377155221826857,-0.0430261553236461,0.00623847981681305,-0.0107830811495548,-0.0289218748467472,0.473391563393541,"E02000590","Kensington and Chelsea 014",527202.190460546,178741.950972395
-3.04551088324486,0.0149239565450975,0.0413881228819365,0.0375218765035711,0.0178236241297352,0.0318050960316707,-0.036571287471801,-0.0385224789959977,0.000363588721758491,-0.0160100419620165,-0.166886435139721,1e-06,"E02000591","Kensington and Chelsea 015",525091.75847442,178662.487842051
-2.68739256297867,0.0303177097913414,0.0263381417076931,0.0238478466031573,0.0121345124740398,0.0248903034420302,-0.0318859029475298,-0.048238912556318,0.00991829218201392,-0.0177147751980553,-0.186119489091163,1e-06,"E02000592","Kensington and Chelsea 016",526492.066896221,178690.135030217
-2.92969169151527,0.0227133542582624,0.0336860737315288,0.0307999541133965,0.0143176784592534,0.0300398116492283,-0.0357460996724001,-0.0439797249918727,0.00415751292496626,-0.0143134366454962,-0.170280109453294,1e-06,"E02000593","Kensington and Chelsea 017",525693.872804038,178184.043473644
-4.19200923685397,0.037655026916346,0.0167296762082263,0.0235795028861004,0.0150016668721422,0.024288765729127,0.00387242894342347,-0.0400069282010968,0.00957857041602335,-0.00480680616378386,-0.0672127917692379,0.475842946074881,"E02000594","Kensington and Chelsea 018",527833.89435822,178089.069729427
-2.43481220252287,0.0378870850687662,0.0192954915186111,0.0193210833399877,0.0106517500700619,0.0236420355265035,-0.0264194886162354,-0.0536003956981531,0.013315400496905,-0.0149129002795414,-0.215004605042673,1e-06,"E02000595","Kensington and Chelsea 019",526961.665540226,177987.885261681
-2.77394146295851,0.0293114959988737,0.0272886868693356,0.0253639497968962,0.0120750499846155,0.028114078816648,-0.0331455465983766,-0.0488821273703146,0.00745418584428605,-0.0136431402126913,-0.181487344892459,1e-06,"E02000596","Kensington and Chelsea 020",526190.577238766,177884.85907205
-2.70060965445734,0.0334346833777684,0.0234987017502645,0.0222419631555826,0.0104538180368733,0.02833165822403,-0.0310572175716826,-0.0513569117252919,0.00811372309814644,-0.0118044713408434,-0.188574259557168,1e-06,"E02000597","Kensington and Chelsea 021",526382.930870441,177326.876255638
-3.25382348964306,0.00142938032240547,0.00160373230701383,0.0692588445184644,0.00673319656967874,0.0127297590786908,-0.0142334341933184,-0.0342357863879881,-0.0526795765970583,-0.00952374271759901,-0.0316501138621344,0.427313106594883,"E02000598","Kingston upon Thames 001",518227.32491332,171043.138061405
-3.21116028536949,-0.0014611012105832,0.00613882617857914,0.0130512513036702,0.0115723073529542,0.0225300042638248,-0.0158274941240182,0.00503957677245341,-0.0312974386782722,-0.00680469139165172,-0.0732206527072187,0.24668409936583,"E02000599","Kingston upon Thames 002",520915.357886725,170596.966546483
-3.00905899645982,-0.0028414226324658,0.00144926185472708,0.0367813700752192,0.010807926461584,0.0197851597745945,-0.0165716689521307,-0.00685988798797247,-0.0260579712231235,-0.0101705203569037,-0.0794513982154282,0.286762938455274,"E02000600","Kingston upon Thames 003",519471.618521839,170152.988288586
-3.31813221065133,-0.00214636126402034,0.00154812643786983,0.057879178616227,0.0093327801671985,0.0154778330024213,-0.0151015881492532,-0.0218610601884696,-0.0342292917174206,-0.00852399101715034,-0.0349944763117059,0.357091907826911,"E02000601","Kingston upon Thames 004",518373.448407341,170045.540879004
-3.32263316893308,-0.00576263196681439,0.00243340826801692,0.0325842367080166,0.0121729951062595,0.0188513028863811,-0.0156977084079905,-0.00529005602823478,-0.0129500660788115,-0.0071817562225356,-0.0454172796740744,0.256255766125974,"E02000602","Kingston upon Thames 005",518868.577761464,169099.231903731
-3.40491033486213,-0.00563631581173504,0.00674223229872809,0.000931212064364449,0.0137671822402305,0.0210469264198072,-0.0154566180036958,0.00830691197181086,-0.00321524159020379,-0.00500905950888828,-0.0484059652708104,0.177782364336747,"E02000603","Kingston upon Thames 006",519964.179459295,168874.32470468
-4.24317603775745,3.0744891938605e-05,0.01749092304896,-0.0240329311036146,0.0135897622911087,0.0211059312795189,-0.0111169658485852,0.0181458616354634,-0.0113937970944012,0.00082490739808754,0.0184693676169518,0.115498362983013,"E02000604","Kingston upon Thames 007",521583.509929801,168629.405713725
-3.80150987430626,-0.00406551952261897,0.0131928155521726,-0.021443806737905,0.0147027982314523,0.0210004101265101,-0.0133391940964817,0.0159569402140148,0.00232098844716257,-0.00142023601359044,-0.0180274875522722,0.126190186599234,"E02000605","Kingston upon Thames 008",520664.530382181,168322.791445934
-3.66206711483518,-0.00676228956973547,0.00326327071204768,0.0449686181701864,0.0122108642599499,0.0165286377399704,-0.0138552464120017,-0.0127869929763007,-0.0177673354076609,-0.0051237182908561,-0.00597040197446526,0.295331982209586,"E02000606","Kingston upon Thames 009",518109.628574234,168509.674781474
-3.54031518347821,-0.00825239679203238,0.0060732383729331,0.00164350573835855,0.0148716190024736,0.0201944249781049,-0.0147485020934784,0.00712768620948632,0.00377594252901715,-0.00426390622098259,-0.0302009772634038,0.172299193365214,"E02000607","Kingston upon Thames 010",519194.90619953,168007.090986089
-3.8548507165826,-0.00974934505298737,0.00469690237632528,0.0303869056017697,0.0143758832684155,0.0172561748814883,-0.013059326017249,-0.00598636416059427,-0.00584705363407947,-0.00275545129628441,0.0104236105665359,0.247162988751885,"E02000608","Kingston upon Thames 011",517878.630714257,167394.02491824
-4.40438371221554,-0.00206554539967768,0.0178024756060009,-0.0267219821750582,0.0156896773017677,0.0202662858395638,-0.00913937019812951,0.020055113747639,-0.00486887622217285,0.00293342724711507,0.0331197618611663,0.0929649924610505,"E02000609","Kingston upon Thames 012",521112.484573428,167118.653389424
-3.83673050405762,-0.0109519248698112,0.00630036727697757,0.00580818685700533,0.0161587127126298,0.018974418528124,-0.013044091569368,0.00439132325060279,0.004390596099161,-0.00217014175522361,0.0032836260542548,0.181312094080556,"E02000610","Kingston upon Thames 013",518281.784789587,166826.136122876
-3.93963735384433,-0.00716218798923704,0.0112208733239387,-0.0226475204791982,0.016898831424931,0.0202439137657149,-0.0122175745501699,0.016181731716729,0.00626384994519171,0.00010669286943203,0.000323583024088962,0.117164899060168,"E02000611","Kingston upon Thames 014",519788.938366425,166900.945925176
-4.93909699722843,0.00204112294525833,0.0206813212457071,-0.0215486782078169,0.0146197666653372,0.020204743911189,-0.00545862102845356,0.0217292141474867,-0.0243311028140767,0.00686790948918623,0.0785681040403491,0.0744886106521807,"E02000612","Kingston upon Thames 015",521886.187038532,166779.666037882
-3.95534119387761,-0.0113474771074075,0.00826178564858349,-0.0133280431041094,0.0176494597871451,0.0196710020546703,-0.0122896953790703,0.0114041530133581,0.00922707822354541,-0.000673622153990957,0.0116606671000467,0.137763650240288,"E02000613","Kingston upon Thames 016",518433.369947604,166023.465406164
-4.30641157373592,-0.00580945653569623,0.0141474331094945,-0.0300217038846152,0.0177900552564774,0.0199926048965389,-0.00909889564748471,0.0198741993757218,0.00244749428141095,0.00355695431323211,0.0307482164980663,0.0957812643989492,"E02000614","Kingston upon Thames 017",519842.679730377,165512.396877125
-4.14631866603725,-0.0115952012989663,0.00940643876900754,-0.0226025962288763,0.018685614665971,0.0197282899206207,-0.0110955638767535,0.01457169202204,0.0092285509605557,0.00123005344685178,0.0296782034669404,0.118888043373889,"E02000615","Kingston upon Thames 018",518166.797439034,164892.812122191
-4.46910132664868,-0.00712431825551182,0.0122012867536785,-0.0304473760165327,0.0184633530333761,0.0198661353351721,-0.00835061970847892,0.0194662151451744,0.000812891733156636,0.00490527081364838,0.0530201079347214,0.0979199960445935,"E02000616","Kingston upon Thames 019",518897.996013069,163921.60848954
-4.59295204126576,-0.0100255157276386,0.0104227364385502,-0.0290670536145173,0.0190584110257067,0.0197176883256348,-0.00840873873295045,0.0173397190652234,0.00269128197446653,0.00505352908457028,0.0740410953109986,0.10677049114115,"E02000617","Kingston upon Thames 020",517480.774518049,162284.733180737
-3.27442442295654,0.0438653921454563,0.00485347263169101,0.0379617732159659,0.014694837819421,0.00604029917711124,0.0300864770325382,-0.0377086250485258,0.0286772663040408,-0.00399101170746574,-0.17082952090298,0.241939361559946,"E02000619","Lambeth 002",531171.276301548,178756.165935153
-3.42643592957457,0.0451078059733426,0.0046227161650434,0.0377079685435288,0.014530056248636,0.00666825114408329,0.0304540647496098,-0.0360280615432692,0.0258613954996895,-0.00159594832960624,-0.159726707097945,0.26502884620409,"E02000620","Lambeth 003",530944.624003881,178266.638039614
-3.76980824559183,0.0473155357567767,0.00427948791086558,0.0337685933654601,0.0126102888986511,0.00808706755849888,0.0267947617391787,-0.031951790436075,0.0183708345028791,0.000411939436307341,-0.121415105467392,0.31296860022248,"E02000621","Lambeth 004",530409.375628669,177531.957141324
-4.11857881619927,0.0448349686518414,0.00389323138906821,0.0413698148683898,0.0121225302779112,0.00432744592517263,0.0295890131421369,-0.0299479562596629,0.0168087538947099,0.000457664268653078,-0.079567310203036,0.277732954385207,"E02000622","Lambeth 005",531361.039419251,177378.7118855
-4.17464115725643,0.049001393018464,0.00390537567534438,0.0311579901064826,0.0104905171307972,0.0076191677305291,0.0242879352356214,-0.0276536339501282,0.0117761509822156,0.0014437105056243,-0.0735344013277043,0.332685773614668,"E02000623","Lambeth 006",530284.69647588,176958.509690528
-4.47721549688934,0.046429891388671,0.00302793929261493,0.0382832747759025,0.0101076486475351,0.00426649852511379,0.0265340126838273,-0.0266442944384903,0.00878156028092781,0.000758825085137577,-0.0343091134127786,0.294725599080853,"E02000624","Lambeth 007",531167.48974511,176790.98497722
-4.62456962601764,0.0497095846686428,0.00513847809044261,0.0264263844508968,0.00835446179392452,0.00839166411908088,0.0192716706271604,-0.0243514899403706,0.00398430865688775,0.00178697051193091,-0.0178139060275672,0.353384609843789,"E02000625","Lambeth 008",529950.896428494,176434.122988955
-5.02725006436754,0.0441557872437208,0.00248371367785264,0.0419099727169148,0.00873445162076196,0.00235854659878436,0.0235855991574494,-0.0259148571099814,-0.00224838987658891,-0.00116812294989669,0.039783170728344,0.271702233870074,"E02000626","Lambeth 009",531763.159043337,176281.233098433
-4.99148802822085,0.0485563304133847,0.00357250083534622,0.0302742833666848,0.00741521686735923,0.00573825020453821,0.0202623521319753,-0.0224590157703249,-0.00291086731153765,0.00107512410205924,0.0300994517181207,0.318441629980959,"E02000627","Lambeth 010",530523.188447932,176035.802182997
-5.21657154792473,0.0457553029333433,0.00234581822895593,0.0364747077569833,0.0074844704436896,0.0034763213729385,0.0210292961292037,-0.0229874553070536,-0.00868028596998291,-0.000449588988396874,0.0631410626287372,0.285243618170122,"E02000628","Lambeth 011",531214.261153658,175868.916977146
