"Intercept","IMD","Asian","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD","MSOA21NM","x","y"
-3.59735392198008,-0.0147602118198729,0.0141836958307132,-0.0497452927038182,0.0194112926056393,0.0224927860113834,-0.0122227490113791,0.0291547691253687,0.0358680683558829,0.000673423835750474,-0.0374492719529598,0.0786474909301907,"E02000610","Kingston upon Thames 013",518281.784789587,166826.136122876
-4.11438947977023,-0.00701578786666312,0.0227724374846133,-0.0520905381903197,0.0182089627599232,0.0235021019440265,-0.00738561449207087,0.0292939152815863,0.0168685473117195,0.000429954639554577,-0.00548677404396883,0.0703829788352905,"E02000611","Kingston upon Thames 014",519788.938366425,166900.945925176
-5.64909044769617,-0.00127525424673386,0.0288872092997926,-0.0151301096018698,0.0143821907218469,0.0269395387906802,-0.00238831863898047,0.0322211434348309,-0.0533830093670732,0.00294644978296099,0.129180772478006,0.00530270805116645,"E02000612","Kingston upon Thames 015",521886.187038532,166779.666037882
-4.01583421939816,-0.0147930281015414,0.0164175079930875,-0.0509370845514462,0.0212195511603299,0.0222723281229083,-0.00932352192383718,0.0305151521913526,0.0317128574491363,0.00227028510918474,-0.00141606467431942,0.0777487766051463,"E02000613","Kingston upon Thames 016",518433.369947604,166023.465406164
-4.79199669764154,-0.0092452602718483,0.0255462505301488,-0.0501411137108145,0.0211207615225369,0.0231403896013762,-0.00267452872596477,0.0322334210405697,0.00279223436646918,0.00492764471973256,0.0547618979822594,0.0511979898528021,"E02000614","Kingston upon Thames 017",519842.679730377,165512.396877125
-4.4145787363628,-0.0170748485776478,0.0179518082483652,-0.0528193966894626,0.0235325249844837,0.0216528406837076,-0.00698901141834601,0.0320202216824755,0.0299234318652943,0.00464079131922909,0.0363752660477003,0.0734770840231955,"E02000615","Kingston upon Thames 018",518166.797439034,164892.812122191
-4.96145368277343,-0.0142798535572946,0.0242398123123179,-0.0551009062278942,0.024063950223832,0.0216153628815537,-0.00217342861593026,0.032268730310846,0.0149122978506313,0.00723045565091321,0.07846586786117,0.0563929232602411,"E02000616","Kingston upon Thames 019",518897.996013069,163921.60848954
-5.10935084174695,-0.0203910897392093,0.0214084952533123,-0.0591014446248551,0.0270749563996886,0.020654080149075,-0.00316526780342702,0.03492379782374,0.0258952440798205,0.0094955002867176,0.102517175754218,0.062271307950555,"E02000617","Kingston upon Thames 020",517480.774518049,162284.733180737
-2.38499820498502,0.0568935335893517,0.00331569461217577,0.0346999264584515,0.0221378141717012,0.000602457191234791,0.0436911822252036,-0.0445777808901115,0.042494241487591,-0.00212016668874571,-0.313574713647348,0.244721580721402,"E02000619","Lambeth 002",531171.276301548,178756.165935153
-2.51886704625527,0.0596466589250979,0.000929599711629744,0.0305123579659184,0.0222027921138955,0.0033310551121071,0.0449371345480332,-0.0440632096202371,0.0417058718590785,-0.000521562455950802,-0.304910159927038,0.273726354912914,"E02000620","Lambeth 003",530944.624003881,178266.638039614
-2.75492947380821,0.0585021869550692,-0.00520545076358617,0.0307570928343225,0.0200165242649151,0.00905115043037804,0.0423177024159041,-0.0401354985148856,0.0332459113851449,0.00187584928026788,-0.271601772760974,0.307873809909954,"E02000621","Lambeth 004",530409.375628669,177531.957141324
-3.97524179833826,0.05331059016639,-0.00305672637151215,0.0412924673764468,0.0167668327687962,0.00139453611129954,0.0403530123670095,-0.0351474852890107,0.0223434264122245,0.00199101086085602,-0.120847112255666,0.28470686473632,"E02000622","Lambeth 005",531361.039419251,177378.7118855
-3.16058428692512,0.0545621760275291,-0.0146526107129886,0.0357759879806049,0.0167774157549213,0.0091096844470038,0.0375965244864911,-0.0350255258800939,0.0200140548859818,0.00213683246643438,-0.200608038331317,0.302207102559034,"E02000623","Lambeth 006",530284.69647588,176958.509690528
-4.49935992723886,0.0494825045422394,-0.0113361526419877,0.0468859172910579,0.0135761360211331,0.00197045763130918,0.0356297172963089,-0.0308017952975633,0.00759828978180712,0.00234242744732643,-0.0392538847762579,0.273812423926392,"E02000624","Lambeth 007",531167.48974511,176790.98497722
-4.30104010060742,0.0533668681929137,-0.0127334244341047,0.0263407590310886,0.0137282151486663,0.0100612271945631,0.0322817307142704,-0.0289057029371312,0.00442777453800467,0.00381520065681426,-0.062421022369566,0.299720835422474,"E02000625","Lambeth 008",529950.896428494,176434.122988955
-5.81944323862236,0.0402113397583849,-0.020981459838463,0.0659038466056544,0.0104032998419206,-0.00218163791057853,0.0290799054943897,-0.0303096405527751,-0.0148046153832779,0.00134351715836103,0.142128929375326,0.224166359582445,"E02000626","Lambeth 009",531763.159043337,176281.233098433
-5.46272180840091,0.0450769428899785,-0.0215312929286114,0.0460010385950616,0.0106099790464443,0.00350081989424505,0.0285057854435849,-0.0263938653069035,-0.0103877475823632,0.00289254397667447,0.0976706888650257,0.248793304064991,"E02000627","Lambeth 010",530523.188447932,176035.802182997
-5.99076595458383,0.0355022290835678,-0.0328841653981618,0.0727263776173373,0.00935138076813736,-0.00126523835206165,0.0258618265609776,-0.0285829350780182,-0.0206970274166293,0.00200035167417942,0.183882194848075,0.209250313757749,"E02000628","Lambeth 011",531214.261153658,175868.916977146
-6.42548093636309,0.054560804978802,-0.00190302829728006,0.00579041841360237,0.0100159077754134,0.0106202474658736,0.0282183204257629,-0.0200804956017718,-0.00953766697115448,0.00612511329436178,0.171759595725693,0.27802040276867,"E02000629","Lambeth 012",529696.327593158,175891.597584142
-7.85780124043778,0.0622275147381748,0.0145322302137477,-0.0327084200881571,0.00669055572853433,0.0152806864838516,0.0238776089601552,-0.013119199118599,-0.0126025045911848,0.0103429915672951,0.312247392914876,0.29576288765882,"E02000630","Lambeth 013",528975.159772048,175622.448194333
-7.31647728119166,0.0318085366985342,-0.0418847215287133,0.0796649167637924,0.00851136499360795,-0.00341875949561348,0.0193791261856862,-0.0326027651978179,-0.0362111660866285,-0.0031888199928525,0.352978571413787,0.135019568900634,"E02000631","Lambeth 014",532286.512186396,175556.412238001
-8.58394438252472,0.0417559462529829,-0.00762105379202637,0.0302279117241984,0.00758811956578614,0.00491256573873236,0.0244996849283931,-0.0178317504945317,-0.0303534606872308,0.00474690848506949,0.44122178566148,0.198278736015059,"E02000632","Lambeth 015",530338.134378801,175264.244467074
-9.24116943682327,0.0302623398437925,-0.0202663031553994,0.0576649627338676,0.0080019473584678,0.00118317332354788,0.0227334655665968,-0.0227497961665264,-0.0432255715057832,0.00313723659622691,0.543211702871483,0.146771226902742,"E02000633","Lambeth 016",531001.114134978,175093.294821719
-9.98947365086851,0.0487325512215626,0.00520272807213855,0.000557980067576329,0.00567377377924943,0.00926102824138265,0.0232553739375493,-0.010868801448914,-0.0304900440176472,0.00700604719200131,0.575039920997209,0.194010488606476,"E02000634","Lambeth 017",529720.025532888,175053.327201735
-11.9056661359555,0.0215543190779272,-0.0318177845924816,0.06148371847747,0.0102602258703611,0.00239009250655122,0.0181190150281706,-0.0301724089077958,-0.0637716470746248,-0.00115198761082416,0.859375479679258,0.00673670073603758,"E02000635","Lambeth 018",531650.343379241,174568.646231081
-13.4768948470469,0.0489940037207092,0.0102206163281517,-0.0226009164999025,0.00296259118839449,0.0116663589247538,0.0182875467536353,-0.00315867469469049,-0.0420357065850028,0.00877652193803353,0.955466487045316,0.130171194881434,"E02000636","Lambeth 019",529241.383023638,174631.667096796
-12.849056751161,0.0254100339750844,-0.00914469049132027,0.0416214060707127,0.00911585856367029,0.00578958517987936,0.0205824045429445,-0.0215559797400135,-0.0656746002581207,0.00213235101666011,0.935196764091434,0.0178492165597154,"E02000637","Lambeth 020",530851.126047957,174284.440277013
-13.4883401220279,0.0296951827754295,0.000190803433501123,0.0296194884752693,0.00775949751604553,0.00840041447941654,0.0191015714701796,-0.0172364223260568,-0.0705924332190823,0.00223096700087326,0.992275642194065,1e-06,"E02000638","Lambeth 021",530422.941264802,173988.18193087
-14.0193681609095,0.0322312056431029,0.00641695976484345,0.0230928505004759,0.00626107215791843,0.0103443486097454,0.0174591580713486,-0.0112084680612599,-0.0786680134432401,0.00310509378647894,1.0407086107663,1e-06,"E02000639","Lambeth 022",530045.445650539,173725.025284421
-14.6550692786201,0.0397107587726973,0.0114514707296682,-0.000313157498670093,0.00440246916639983,0.013583496080739,0.0127916749265571,-0.0042028866762845,-0.074202277853469,0.00334892254617543,1.09725481810076,0.00202497073377467,"E02000640","Lambeth 023",529423.914572849,173569.117344637
-12.3355265266762,0.0261514661299607,0.00588221609258884,0.0469241670393364,0.00704609290875289,0.00584496153970573,0.0163688370755341,-0.0192541577535712,-0.104686063388194,-0.000614536304827066,0.879831009809945,1e-06,"E02000641","Lambeth 024",531143.852688358,173457.855037026
-10.9290931874771,0.0284612778000907,0.0076714484881133,0.0492135555786461,0.00433926130961267,0.00164162475786815,0.00838324599595295,-0.022276815699659,-0.120385116070295,-0.00636255417589651,0.749980059166492,1e-06,"E02000642","Lambeth 025",532107.250223948,173252.441965359
-12.2343441373579,0.0284575958037903,0.0114073852140809,0.0527895574504638,0.00511725684233354,0.00818176026988229,0.0138911899729218,-0.00986919594657334,-0.116018539555987,0.00101471005966796,0.85511532294257,1e-06,"E02000643","Lambeth 026",530317.091533658,172827.31976054
-10.6090575418931,0.0273863310545204,0.0110548168728004,0.0688220934231065,0.00384020958316631,0.0031052545299532,0.0087940716129768,-0.0143190137503167,-0.127014544656765,-0.00272440448670863,0.699962282170566,1e-06,"E02000644","Lambeth 027",531211.8606196,172484.203772112
-9.33803747247532,0.0287269717651411,0.0113510392036124,0.0798276821101497,0.00100408343125774,-0.00288790606223152,-0.00283952079688302,-0.0176793469351175,-0.128351188364671,-0.00754585033272807,0.589065046070254,1e-06,"E02000645","Lambeth 028",532164.721642052,172235.301112896
-11.7481352263384,0.0285685050194215,0.0125785359181219,0.0683912742008897,0.00364140168475662,0.00751750779573728,0.0106665153385496,-0.00476656353842496,-0.129554911382253,0.000784587656449217,0.801198414041819,1e-06,"E02000646","Lambeth 029",530008.856914929,172256.002253766
-10.0201732378152,0.0327119069108706,0.0122755942795205,0.0749830619079356,0.00162120875859585,0.000801096674138524,0.000212987169681322,-0.00643683442946315,-0.125461655566331,-0.0038499975218347,0.636549998791643,1e-06,"E02000647","Lambeth 030",531230.062905924,171571.555087097
-9.42296936671859,0.0345407799019289,0.0129063466715968,0.0781468572959248,0.000128817907007425,-0.00344031508493048,-0.00810337212381937,-0.0100282920193819,-0.127885414789488,-0.00672156288071939,0.588074800913286,1e-06,"E02000648","Lambeth 031",532214.325109334,171404.730331084
-11.3366758928543,0.033999623344283,0.0124238876468356,0.0652710671981888,0.00222327498637234,0.00613474507480532,0.0015604876431927,0.00136698205854135,-0.1259774637524,-0.00291310376356289,0.761219708704587,1e-06,"E02000649","Lambeth 032",530057.55068314,171353.1844454
-9.31673868136438,0.0359030919058933,0.0142232383979452,0.081073436301148,-0.000885845614144999,-0.00602437884744515,-0.0143793679910873,-0.0116623659157293,-0.131515817758274,-0.00872370141066877,0.584887129043128,1e-06,"E02000650","Lambeth 033",533018.204038562,171199.02331446
-11.1523852481164,0.038343430975084,0.0116054056979104,0.0554610141703014,0.00183012162981558,0.00390083432746957,-0.00668554442804687,0.00663872168337864,-0.135414771742356,-0.00536843468150462,0.749502304886857,1e-06,"E02000651","Lambeth 034",530410.757276602,170571.020687383
-11.9326230007525,0.0399543563119497,0.0106260592821184,0.0326381724801953,0.00203967116741192,0.00754664438493606,-0.0129621067892632,0.0102456936403264,-0.137140359836573,-0.0089588575593037,0.83842159598047,1e-06,"E02000652","Lambeth 035",529580.756690382,170092.884934961
-5.94718178928222,0.019425588587514,0.0106456695229108,0.0880927138394085,0.0244626851239575,-0.00283918071871874,0.00306901193836726,-0.0652134517457557,0.0701477936659155,-0.00911840642319628,0.136218998644689,0.223471976846558,"E02000653","Lewisham 001",536187.43493137,178519.662949528
-6.26004342655666,0.0240971569025645,0.0085301623310049,0.0832349690123224,0.0239683018813691,-0.00232430445182025,-0.00708566079170188,-0.0699709355183345,0.077724089024071,-0.0131979364524219,0.176517544028198,0.19455811634099,"E02000654","Lewisham 002",536704.410719618,177939.934421057
-6.7077725599245,0.0279011757402947,0.00772747477224413,0.075405826953806,0.0219147130059346,-0.000828569614879659,0.000192211766058655,-0.0635179729784764,0.0486572368280393,-0.0106583634485001,0.217609249387967,0.189087367506917,"E02000655","Lewisham 003",535705.998368643,177554.670437935
-7.79968931343331,0.0404858330915065,0.00322966644017017,0.0601826087925312,0.0200037743299626,-0.000679889776936096,-0.0162974486617127,-0.0741945337409498,0.0710423352607606,-0.0202275916837907,0.341824560770322,0.073383034914802,"E02000657","Lewisham 005",536747.30305056,176556.910581166
-8.4586482576127,0.040236474348682,0.00308853059016863,0.0534107900193063,0.0175598956700098,0.00108009784352939,-0.00737825389144007,-0.0678240271145425,0.0269213239784298,-0.0184419983023948,0.416177156929323,0.09698341125996,"E02000658","Lewisham 006",535739.960255264,176545.681101102
-7.83333648016247,0.0438767359718854,0.00320777495228528,0.0872669702144744,0.0186128707260172,-0.0041090282502211,-0.0168540692115241,-0.0626315566165655,0.0564484395577892,-0.0191939104523218,0.330776697707746,0.0501464053113234,"E02000659","Lewisham 007",538619.742513435,176123.257899615
-8.27671757987509,0.0461655840842371,0.000620914592549017,0.058019891360349,0.0181375124288014,-0.00139981089610589,-0.0172937816463922,-0.0778740467400661,0.064060631781928,-0.0226525121984998,0.394850531071388,1e-06,"E02000660","Lewisham 008",537093.258244866,176047.872058877
-8.53204448521866,0.0422755747171128,0.0057359043841739,0.109841007452971,0.0192103491323344,-0.00395881192626262,-0.0170014103043228,-0.0502993653513497,0.0502774058146276,-0.0160115157052756,0.38896127741874,0.114513274292892,"E02000661","Lewisham 009",539470.64832982,176060.523779581
-10.0522490973263,0.0517546264985866,-0.00230988223985626,0.0359528874070875,0.0142706798960392,0.000379944881167785,-0.0129538532606515,-0.0731419540866631,0.0165615282254913,-0.0249509632171722,0.596527341349765,1e-06,"E02000662","Lewisham 010",536121.05308666,175638.939230198
-8.76241167491873,0.050844849209886,0.000740632988683716,0.0550649449922394,0.015929468654903,-0.00131586447440691,-0.0169656862060483,-0.0765236748746289,0.0614538492541402,-0.0242427822552142,0.442649916117957,1e-06,"E02000663","Lewisham 011",537529.992599691,175557.394505503
-9.68722025314604,0.0536597404556185,0.0076639498493273,0.066672134801883,0.0111021274220684,-0.00182015294383885,-0.0159119779469381,-0.0594126400609561,0.028051236774655,-0.0226502408855594,0.531051471014325,0.00459999988325907,"E02000665","Lewisham 013",539311.78727164,174872.327407634
-10.3331897727255,0.0566422008500512,0.00164285596488785,0.0347196237895926,0.0112950618973084,-1.63656513442122e-05,-0.014374452963578,-0.0781702563437282,0.0334379904764415,-0.0290409817257233,0.62250906426728,1e-06,"E02000666","Lewisham 014",537092.452903805,174929.107628824
-10.9155526830234,0.0573586023929793,0.000870348892932188,0.0257727145470792,0.00903231167786169,-7.23887332220014e-05,-0.0133999979945175,-0.0746527701376779,0.00786520091128312,-0.0287804884745401,0.698601511434895,1e-06,"E02000667","Lewisham 015",536612.776949395,174500.080455156
